60,1.65602e-04,1.22520e-06,-1.53535e-10,2.33278e-11,-2.18654e-11,1.56039e-11,-9.88271e-12,1.32163e-04,1.18482e-06,1.35046e-10,2.56283e-12,1.12231e-11,8.36659e-13,1.15680e-04,-7.28121e-09,-4.16871e-10,4.58447e-11,4.01805e-11,9.62242e-05,5.31089e-07,1.86039e-11,-2.11216e-11,9.07037e-05,-4.56065e-07,-2.20188e-10,8.14143e-05,-1.44323e-06,8.18177e-05
61,1.60564e-04,1.12934e-06,-1.73637e-10,1.36810e-11,1.58094e-11,-4.88345e-11,4.60252e-11,1.28294e-04,1.16471e-06,-2.69745e-10,9.46239e-10,-1.42381e-09,1.14124e-09,1.13452e-04,-4.31852e-08,-1.37915e-09,1.60692e-09,-1.24512e-09,9.35753e-05,4.91901e-07,9.19756e-10,-8.57963e-10,8.83741e-05,-3.55992e-07,2.78524e-09,7.99917e-05,-1.30401e-06,8.06151e-05
62,1.55876e-04,1.01688e-06,-1.06097e-10,-9.25038e-12,1.10242e-11,-7.05151e-12,1.42082e-11,1.24650e-04,1.11900e-06,-1.45508e-10,5.10627e-11,-1.22573e-10,7.68095e-11,1.11215e-04,-6.29212e-08,-2.08790e-10,9.60081e-11,-9.20319e-11,9.11107e-05,4.43961e-07,-1.49104e-10,-9.61048e-11,8.60656e-05,-2.61997e-07,4.77992e-10,7.85471e-05,-1.16095e-06,7.94189e-05
63,1.51493e-04,8.98545e-07,-5.40692e-11,-3.59934e-11,5.88845e-11,-5.05815e-11,3.99407e-11,1.21221e-04,1.05055e-06,-4.78150e-10,8.12226e-10,-1.21835e-09,9.57992e-10,1.08956e-04,-6.59175e-08,-8.45431e-10,1.29450e-09,-1.12222e-09,8.88273e-05,3.87176e-07,4.67711e-10,-6.71383e-10,8.37956e-05,-1.86375e-07,2.71381e-09,7.70984e-05,-1.02950e-06,7.82369e-05
64,1.47364e-04,7.84416e-07,6.86925e-12,-7.72224e-12,2.74018e-11,-2.11627e-11,6.00266e-12,1.17993e-04,9.65851e-07,-3.62263e-10,3.34125e-10,-4.34169e-10,3.43960e-10,1.06664e-04,-5.41440e-08,-1.27033e-10,4.55185e-10,-3.99609e-10,8.67181e-05,3.25895e-07,-2.54226e-10,-1.46918e-10,8.15661e-05,-1.18640e-07,1.15183e-09,7.56310e-05,-8.98182e-07,7.70558e-05
65,1.43437e-04,6.83056e-07,4.92472e-11,2.30165e-11,8.42876e-12,-3.69993e-11,1.74462e-11,1.14951e-04,8.69561e-07,-3.95668e-10,6.14557e-10,-8.25893e-10,6.95363e-10,1.04337e-04,-2.83268e-08,-3.45485e-10,9.59687e-10,-7.62537e-10,8.47747e-05,2.60743e-07,9.99721e-12,-4.15246e-10,7.93906e-05,-6.62580e-08,2.08036e-09,7.41580e-05,-7.77225e-07,7.58807e-05
66,1.39665e-04,6.00721e-07,8.80335e-11,2.29852e-11,-1.33410e-13,-3.48810e-11,2.65085e-11,1.12079e-04,7.67624e-07,-3.35809e-10,6.02582e-10,-8.03221e-10,6.64383e-10,1.01975e-04,9.43700e-09,-3.20720e-10,9.58440e-10,-7.06824e-10,8.29865e-05,1.94580e-07,-3.84397e-11,-3.94954e-10,7.72743e-05,-2.42590e-08,1.80213e-09,7.26746e-05,-6.61630e-07,7.47045e-05
67,1.36006e-04,5.40991e-07,9.72342e-11,-6.85818e-12,5.51480e-12,-1.15821e-11,2.01539e-11,1.09360e-04,6.65317e-07,-2.29046e-10,2.83807e-10,-4.20949e-10,3.38711e-10,9.95841e-05,5.70367e-08,-1.91189e-13,4.92148e-10,-3.50590e-10,8.13410e-05,1.29125e-07,-1.87753e-10,-2.77804e-10,7.52247e-05,7.07216e-09,1.13367e-09,7.11850e-05,-5.53454e-07,7.35268e-05
68,1.32430e-04,5.04675e-07,3.01991e-11,-4.12858e-11,4.54743e-11,-3.95539e-11,4.19628e-11,1.06777e-04,5.66515e-07,-4.33437e-10,8.03417e-10,-1.22437e-09,9.48643e-10,9.71751e-05,1.12510e-07,-6.07506e-10,1.31297e-09,-1.04321e-09,7.98250e-05,6.53890e-08,3.88120e-10,-7.05964e-10,7.32502e-05,2.56226e-08,2.26958e-09,6.96964e-05,-4.56017e-07,7.23484e-05
69,1.28920e-04,4.89963e-07,-3.76841e-11,-2.54197e-11,1.42615e-11,-3.46806e-12,1.84191e-12,1.04313e-04,4.76047e-07,-2.59908e-10,3.38865e-11,-1.32861e-10,8.79574e-11,9.47589e-05,1.72671e-07,2.46197e-10,6.79081e-11,-1.02249e-10,7.84238e-05,6.15387e-09,-2.79026e-10,-1.39182e-10,7.13517e-05,3.85858e-08,2.23832e-10,6.82031e-05,-3.62624e-07,7.11628e-05
70,1.25466e-04,4.93136e-07,-1.13306e-10,-3.26709e-12,3.29207e-11,-6.27137e-11,4.02859e-11,1.01953e-04,3.95388e-07,-5.40132e-10,9.58566e-10,-1.45068e-09,1.16462e-09,9.23512e-05,2.36045e-07,-7.66278e-10,1.57231e-09,-1.31770e-09,7.71229e-05,-4.93482e-08,6.46245e-10,-8.19436e-10,6.95399e-05,3.74210e-08,2.49430e-09,6.67226e-05,-2.84219e-07,6.99784e-05
71,1.22070e-04,5.09047e-07,-1.03495e-10,3.23642e-11,-1.41874e-11,-4.95167e-12,-2.47017e-12,9.96783e-05,3.28540e-07,-1.72340e-10,-1.41054e-11,1.85612e-11,4.73289e-12,8.99650e-05,2.99078e-07,3.27362e-10,-4.83421e-13,-3.60389e-11,7.59063e-05,-9.77060e-08,-3.15709e-10,2.33744e-11,6.78101e-05,3.47787e-08,-2.34977e-10,6.52420e-05,-2.07484e-07,6.87844e-05
72,1.18742e-04,5.32052e-07,-7.89889e-11,9.90128e-12,3.01328e-11,-5.10408e-11,4.40499e-11,9.74769e-05,2.75199e-07,-3.28814e-10,9.80862e-10,-1.40332e-09,1.13829e-09,8.76176e-05,3.60838e-07,-8.05404e-10,1.62566e-09,-1.29960e-09,7.47596e-05,-1.40798e-07,7.34316e-10,-7.37695e-10,6.61734e-05,1.86747e-08,2.38150e-09,6.37845e-05,-1.47562e-07,6.75934e-05
73,1.15496e-04,5.56442e-07,7.48794e-12,-1.86423e-11,1.26226e-11,5.71162e-13,5.56215e-12,9.53332e-05,2.38031e-07,7.64728e-11,1.16436e-10,-1.25169e-10,8.39145e-11,8.53215e-05,4.18027e-07,9.08971e-11,1.82543e-10,-1.15088e-10,7.36675e-05,-1.75413e-07,-9.60828e-11,1.19374e-11,6.46218e-05,3.21138e-09,-1.63536e-10,6.23351e-05,-8.90336e-08,6.63941e-05
74,1.12347e-04,5.77293e-07,4.88013e-11,-4.95564e-11,4.60695e-11,-4.30156e-11,3.58516e-11,9.32368e-05,2.15604e-07,-2.43134e-11,8.00410e-10,-1.16458e-09,9.21331e-10,8.30916e-05,4.69971e-07,-7.79916e-10,1.30181e-09,-1.02254e-09,7.26165e-05,-2.03610e-07,7.48302e-10,-6.03109e-10,6.31637e-05,-2.25853e-08,1.75635e-09,6.09157e-05,-4.59581e-08,6.51990e-05
75,1.09311e-04,5.90704e-07,5.51762e-11,-2.49610e-11,2.23368e-11,-2.47764e-11,1.62284e-11,9.11769e-05,2.08531e-07,1.29217e-10,3.61289e-10,-5.26670e-10,4.14516e-10,8.09382e-05,5.14293e-07,-4.02651e-10,5.58987e-10,-4.33946e-10,7.15933e-05,-2.23265e-07,3.59184e-10,-2.48210e-10,6.17916e-05,-4.79660e-08,2.99815e-10,5.95157e-05,-6.41710e-09,6.40000e-05
76,1.06398e-04,5.94223e-07,1.62070e-11,1.52606e-11,1.04444e-11,-2.99537e-11,2.29777e-11,8.91470e-05,2.14762e-07,5.87709e-11,4.69465e-10,-7.15822e-10,5.89994e-10,7.88717e-05,5.50419e-07,-5.97152e-10,7.83104e-10,-6.31928e-10,7.05861e-05,-2.35629e-07,6.36874e-10,-4.57339e-10,6.05080e-05,-7.84959e-08,7.84543e-10,5.81490e-05,2.19178e-08,6.28056e-05
77,1.03617e-04,5.86865e-07,-1.50881e-11,2.90672e-11,1.14854e-11,-3.55610e-11,2.97770e-11,8.71425e-05,2.32435e-07,-6.84736e-11,6.60422e-10,-9.60899e-10,7.72927e-10,7.68988e-05,5.77506e-07,-8.16666e-10,1.08366e-09,-8.58149e-10,6.95845e-05,-2.40370e-07,8.37072e-10,-5.72536e-10,5.93086e-05,-1.10660e-07,1.07231e-09,5.68150e-05,4.28939e-08,6.16145e-05
78,1.00970e-04,5.69061e-07,3.64178e-12,1.17750e-11,-5.79788e-13,-5.29228e-12,6.97143e-12,8.51613e-05,2.59491e-07,1.75697e-11,1.79282e-10,-2.53179e-10,1.99538e-10,7.50238e-05,5.95013e-07,-2.47717e-10,3.02740e-10,-2.44956e-10,6.85793e-05,-2.37360e-07,4.54067e-10,-2.02191e-10,5.81887e-05,-1.42002e-07,-3.61969e-11,5.55149e-05,5.84261e-08,6.04280e-05
79,9.84535e-05,5.42476e-07,8.47947e-12,-2.86095e-11,4.02073e-11,-5.07565e-11,4.11015e-11,8.32050e-05,2.92064e-07,-2.40835e-10,9.43477e-10,-1.34978e-09,1.05887e-09,7.32499e-05,6.03649e-07,-1.07998e-09,1.50672e-09,-1.20032e-09,6.75633e-05,-2.28218e-07,1.21560e-09,-7.18638e-10,5.71483e-05,-1.77431e-07,1.92189e-09,5.42597e-05,6.27702e-08,5.92529e-05
80,9.60610e-05,5.09492e-07,2.01285e-11,-2.28607e-11,7.63851e-12,-3.54153e-12,4.30532e-13,8.12754e-05,3.28624e-07,3.22506e-11,1.80288e-11,-2.30488e-11,6.56710e-12,7.15752e-05,6.02776e-07,-8.48867e-11,8.37617e-12,-3.44909e-12,6.65304e-05,-2.11543e-07,3.54785e-10,3.73022e-11,5.61764e-05,-2.07031e-07,-3.72237e-10,5.30389e-05,6.69432e-08,5.80835e-05
81,9.37816e-05,4.72994e-07,-3.08939e-11,-1.22553e-11,4.01385e-11,-5.94728e-11,4.56769e-11,7.93786e-05,3.64526e-07,-2.54167e-10,9.76099e-10,-1.45591e-09,1.17224e-09,6.99995e-05,5.94138e-07,-1.23558e-09,1.60689e-09,-1.28257e-09,6.54773e-05,-1.90370e-07,1.36292e-09,-7.49168e-10,5.52759e-05,-2.41847e-07,2.37249e-09,5.18715e-05,5.80512e-08,5.69327e-05
82,9.16024e-05,4.35765e-07,-4.39248e-11,1.24333e-11,6.67431e-13,-3.88312e-12,2.26641e-12,7.75186e-05,3.98985e-07,1.25346e-11,2.17386e-11,-5.87199e-11,6.36978e-11,6.85164e-05,5.77226e-07,-2.50372e-10,7.19547e-11,-5.26275e-11,6.44008e-05,-1.62776e-07,3.80311e-10,-9.89670e-13,5.44323e-05,-2.68390e-07,-1.61011e-10,5.07405e-05,5.17359e-08,5.57908e-05
83,8.95099e-05,4.00448e-07,-5.99936e-11,3.30102e-12,3.16143e-11,-4.41953e-11,3.61333e-11,7.57032e-05,4.28105e-07,-2.59144e-10,8.16007e-10,-1.20751e-09,9.82887e-10,6.71220e-05,5.54187e-07,-1.15540e-09,1.37334e-09,-1.10318e-09,6.33009e-05,-1.32124e-07,1.15883e-09,-7.04719e-10,5.36484e-05,-2.98742e-07,2.11974e-09,4.96657e-05,3.37901e-08,5.46720e-05
84,8.74907e-05,3.69102e-07,-3.19282e-11,-1.05288e-11,1.37276e-11,-1.46238e-11,1.29477e-11,7.39368e-05,4.51636e-07,-1.58908e-10,3.26036e-10,-4.35482e-10,3.36027e-10,6.58076e-05,5.25119e-07,-5.53512e-10,5.04419e-10,-3.97748e-10,6.21776e-05,-9.71341e-08,5.11474e-10,-2.56955e-10,5.29107e-05,-3.21695e-07,5.52230e-10,4.86322e-05,1.76901e-08,5.35682e-05
85,8.55327e-05,3.43227e-07,-1.30271e-11,-2.18232e-11,1.80830e-11,-2.72226e-11,2.33453e-11,7.22258e-05,4.67628e-07,-2.52107e-10,5.40778e-10,-7.62383e-10,5.93935e-10,6.45662e-05,4.91903e-07,-7.16259e-10,8.47748e-10,-6.81652e-10,6.10333e-05,-6.02316e-08,7.15550e-10,-4.67617e-10,5.22182e-05,-3.44567e-07,1.35169e-09,4.76517e-05,-5.22326e-09,5.24891e-05
86,8.36263e-05,3.23588e-07,-3.80235e-12,-1.36818e-11,3.45856e-11,-3.84316e-11,3.03776e-11,7.05742e-05,4.75849e-07,-2.95098e-10,6.77788e-10,-9.64667e-10,7.57548e-10,6.33891e-05,4.55563e-07,-8.09677e-10,1.03687e-09,-8.38379e-10,5.98711e-05,-2.16756e-08,7.60984e-10,-4.94505e-10,5.15625e-05,-3.63544e-07,1.61613e-09,4.67190e-05,-2.97851e-08,5.14328e-05
87,8.17643e-05,3.10239e-07,1.42229e-11,6.62785e-12,4.48730e-12,-1.12103e-11,7.82414e-12,6.89848e-05,4.76670e-07,-1.04612e-10,1.56225e-10,-2.54073e-10,2.20504e-10,6.22671e-05,4.17169e-07,-2.15192e-10,2.49655e-10,-2.26715e-10,5.86949e-05,1.79167e-08,3.04541e-10,-1.11680e-10,5.09365e-05,-3.77362e-07,5.76948e-10,4.58324e-05,-5.45575e-08,5.04008e-05
88,7.99422e-05,3.02638e-07,6.22155e-12,7.96948e-13,3.82111e-11,-5.26328e-11,4.07130e-11,6.74605e-05,4.69507e-07,-2.81641e-10,8.99839e-10,-1.34316e-09,1.09412e-09,6.11929e-05,3.78569e-07,-1.05448e-09,1.47785e-09,-1.20626e-09,5.75100e-05,5.64924e-08,1.01580e-09,-6.67723e-10,5.03381e-05,-3.91436e-07,2.58516e-09,4.49992e-05,-8.50661e-08,4.93994e-05
89,7.81584e-05,2.99643e-07,2.67268e-11,2.26655e-12,3.96696e-12,7.25614e-13,-5.60479e-13,6.60006e-05,4.56552e-07,2.56387e-11,-1.83921e-11,1.01502e-11,-1.88412e-12,6.01570e-05,3.39880e-07,-4.05543e-11,-8.57319e-12,-3.45871e-12,5.63212e-05,9.51750e-08,7.29832e-11,4.64248e-11,4.97551e-05,-3.96352e-07,2.19215e-10,4.42048e-05,-1.10116e-07,4.84218e-05
90,7.64134e-05,2.99904e-07,2.95267e-12,-1.85929e-11,3.80442e-11,-5.41781e-11,4.43378e-11,6.46059e-05,4.36989e-07,-2.61954e-10,9.80790e-10,-1.42546e-09,1.12677e-09,5.91540e-05,3.03265e-07,-1.14905e-09,1.60292e-09,-1.27026e-09,5.51351e-05,1.30758e-07,1.01379e-09,-7.75279e-10,4.91901e-05,-4.03950e-07,2.91137e-09,4.34651e-05,-1.42915e-07,4.74802e-05
91,7.47092e-05,3.01846e-07,6.72424e-13,-1.05412e-11,1.09737e-12,-5.47392e-12,4.93600e-12,6.32730e-05,4.13697e-07,-9.76089e-12,1.16114e-10,-1.38179e-10,8.88931e-11,5.81755e-05,2.68306e-07,-1.67216e-10,1.67826e-10,-1.00655e-10,5.39567e-05,1.65137e-07,3.98195e-11,-7.07225e-11,4.86293e-05,-4.01537e-07,4.71145e-10,4.27599e-05,-1.68092e-07,4.65636e-05
92,7.30486e-05,3.04078e-07,-3.45583e-11,-1.22708e-11,2.52972e-11,-4.17189e-11,3.30830e-11,6.20001e-05,3.86291e-07,-2.03729e-10,7.50768e-10,-1.09784e-09,8.80680e-10,5.72180e-05,2.36809e-07,-8.50658e-10,1.23948e-09,-9.66772e-10,5.27927e-05,1.95321e-07,6.73504e-10,-6.47797e-10,4.80762e-05,-4.01024e-07,2.38999e-09,4.21046e-05,-1.99181e-07,4.56844e-05
93,7.14346e-05,3.05328e-07,-4.77646e-11,-1.59648e-12,1.64205e-11,-2.35305e-11,1.80013e-11,6.07820e-05,3.57151e-07,-1.03269e-10,4.03145e-10,-5.92701e-10,4.82276e-10,5.62755e-05,2.08498e-07,-4.23216e-10,6.77420e-10,-5.18502e-10,5.16483e-05,2.22626e-07,2.25528e-10,-3.21805e-10,4.75203e-05,-3.93411e-07,1.31470e-09,4.14834e-05,-2.24806e-07,4.48342e-05
94,6.98702e-05,3.04672e-07,-4.35487e-11,3.32955e-12,1.61849e-11,-2.05129e-11,1.67360e-11,5.96146e-05,3.27029e-07,-8.29672e-11,3.43777e-10,-5.36412e-10,4.47600e-10,5.53452e-05,1.84199e-07,-3.01777e-10,6.16801e-10,-5.00279e-10,5.05290e-05,2.45691e-07,2.07594e-10,-3.23062e-10,4.69613e-05,-3.83969e-07,1.41259e-09,4.09018e-05,-2.50965e-07,4.40187e-05
95,6.83571e-05,3.01538e-07,-2.79786e-11,-2.58561e-12,3.24235e-11,-4.47679e-11,3.62230e-11,5.84928e-05,2.96951e-07,-2.18384e-10,7.80676e-10,-1.14327e-09,9.05341e-10,5.44245e-05,1.64272e-07,-7.21148e-10,1.27634e-09,-1.03484e-09,4.94397e-05,2.64241e-07,5.74205e-10,-5.91589e-10,4.63962e-05,-3.72644e-07,2.37428e-09,4.03565e-05,-2.76614e-07,4.32375e-05
96,6.68965e-05,2.95687e-07,2.00210e-11,1.74668e-12,1.43837e-12,-3.48692e-12,2.69498e-12,5.74102e-05,2.68896e-07,-1.71638e-11,7.31316e-11,-9.89512e-11,7.02913e-11,5.35106e-05,1.48331e-07,1.12062e-10,9.64963e-11,-1.01811e-10,4.83845e-05,2.79127e-07,-9.48258e-11,-3.44483e-11,4.58190e-05,-3.55032e-07,5.51680e-10,3.98383e-05,-2.96421e-07,4.24866e-05
97,6.54880e-05,2.87307e-07,2.34381e-11,-1.33730e-11,3.55318e-11,-5.49117e-11,4.33857e-11,5.63629e-05,2.42435e-07,-3.09967e-10,1.00270e-09,-1.44028e-09,1.14227e-09,5.26040e-05,1.37353e-07,-9.20298e-10,1.58220e-09,-1.27338e-09,4.73674e-05,2.88460e-07,8.43621e-10,-7.64464e-10,4.52339e-05,-3.40251e-07,2.93464e-09,3.93572e-05,-3.20185e-07,4.17738e-05
98,6.41303e-05,2.76760e-07,3.39086e-11,-4.76754e-12,-2.36674e-13,-7.77096e-13,3.31653e-13,5.53441e-05,2.20074e-07,-3.29206e-11,2.85580e-11,-2.43132e-11,1.79914e-11,5.17024e-05,1.30096e-07,1.17449e-10,1.22589e-11,4.79091e-12,4.63907e-05,2.94692e-07,-1.04956e-10,-1.20054e-12,4.46317e-05,-3.16988e-07,2.53145e-10,3.88935e-05,-3.34262e-07,4.10880e-05
99,6.28208e-05,2.64719e-07,-8.73484e-12,-1.39136e-11,3.34218e-11,-4.79391e-11,3.92009e-11,5.43508e-05,2.00627e-07,-2.79880e-10,8.46086e-10,-1.25309e-09,1.01381e-09,5.08078e-05,1.27600e-07,-8.63181e-10,1.39886e-09,-1.10410e-09,4.54572e-05,2.95449e-07,7.79238e-10,-7.17412e-10,4.40201e-05,-2.98106e-07,2.52916e-09,3.84624e-05,-3.53157e-07,4.04404e-05
100,6.15563e-05,2.51853e-07,-2.54991e-11,-6.14208e-12,1.31641e-11,-1.62875e-11,1.32761e-11,5.33780e-05,1.85910e-07,-1.03771e-10,2.63436e-10,-3.92679e-10,3.16340e-10,4.99192e-05,1.28527e-07,-2.69646e-10,4.48791e-10,-3.48037e-10,4.45676e-05,2.93243e-07,1.35208e-10,-2.06838e-10,4.33913e-05,-2.72683e-07,7.15635e-10,3.80444e-05,-3.63363e-07,3.98194e-05
101,6.03328e-05,2.38939e-07,-3.41383e-11,-6.11354e-12,1.94934e-11,-2.75581e-11,2.12892e-11,5.24232e-05,1.75031e-07,-1.59282e-10,4.78629e-10,-7.21459e-10,5.79764e-10,4.90386e-05,1.33225e-07,-5.37640e-10,8.14849e-10,-6.69202e-10,4.37231e-05,2.86760e-07,3.80826e-10,-4.22816e-10,4.27512e-05,-2.49237e-07,1.41668e-09,3.76489e-05,-3.74643e-07,3.92321e-05
102,5.91466e-05,2.26653e-07,-2.55594e-11,-6.03439e-12,2.61919e-11,-3.85011e-11,3.02776e-11,5.14840e-05,1.68149e-07,-2.20866e-10,6.99040e-10,-1.00358e-09,7.89615e-10,4.81672e-05,1.40982e-07,-7.88966e-10,1.11454e-09,-9.03841e-10,4.29233e-05,2.77011e-07,5.05929e-10,-5.23312e-10,4.20982e-05,-2.24606e-07,1.72164e-09,3.72674e-05,-3.82424e-07,3.86739e-05
103,5.79939e-05,2.15534e-07,3.24184e-12,2.75187e-12,2.60716e-12,-5.93542e-12,4.82446e-12,5.05583e-05,1.65419e-07,-4.38412e-11,1.32739e-10,-1.82274e-10,1.42778e-10,4.73058e-05,1.51008e-07,-1.59695e-10,1.92199e-10,-1.61192e-10,4.21675e-05,2.64796e-07,-1.00321e-11,-1.08590e-10,4.14323e-05,-1.97450e-07,3.49475e-10,3.68951e-05,-3.85106e-07,3.81422e-05
104,5.68714e-05,2.05991e-07,-6.90003e-12,-7.61696e-12,3.58959e-11,-5.37885e-11,4.33205e-11,4.96464e-05,1.65274e-07,-2.81063e-10,9.64396e-10,-1.39727e-09,1.11884e-09,4.64573e-05,1.63453e-07,-1.09583e-09,1.54710e-09,-1.22585e-09,4.14546e-05,2.49126e-07,8.45618e-10,-7.60549e-10,4.07599e-05,-1.74784e-07,2.52533e-09,3.65387e-05,-3.90157e-07,3.76418e-05
105,5.57765e-05,1.98131e-07,3.51122e-12,1.83233e-13,4.85083e-13,-6.72419e-13,6.35079e-13,4.87465e-05,1.68740e-07,2.38525e-11,-6.99937e-12,7.24544e-12,5.68096e-13,4.56216e-05,1.76631e-07,-2.79697e-11,-6.07247e-12,1.97215e-11,4.07822e-05,2.32602e-07,-5.76609e-11,6.08941e-12,4.00757e-05,-1.46528e-07,-4.57636e-11,3.61805e-05,-3.85660e-07,3.71617e-05
106,5.47071e-05,1.91985e-07,-2.24310e-11,-1.29975e-11,3.46309e-11,-4.98363e-11,3.98123e-11,4.78605e-05,1.73457e-07,-2.26581e-10,8.68825e-10,-1.29066e-09,1.04154e-09,4.48023e-05,1.91117e-07,-1.01161e-09,1.45082e-09,-1.16082e-09,4.01487e-05,2.13192e-07,9.08493e-10,-7.24791e-10,3.93904e-05,-1.25225e-07,2.37985e-09,3.58360e-05,-3.85928e-07,3.67118e-05
107,5.36620e-05,1.87320e-07,-1.44388e-11,-6.10326e-12,1.02957e-11,-1.34958e-11,1.18892e-11,4.69878e-05,1.80352e-07,-4.37432e-11,2.36814e-10,-3.43965e-10,2.89131e-10,4.39990e-05,2.05176e-07,-3.02070e-10,3.92132e-10,-3.17575e-10,3.95506e-05,1.93729e-07,2.54282e-10,-1.62815e-10,3.86984e-05,-9.94995e-08,4.39316e-10,3.54858e-05,-3.77281e-07,3.62793e-05
108,5.26404e-05,1.83888e-07,-1.06869e-11,-6.33344e-12,1.92823e-11,-2.81595e-11,2.28435e-11,4.61302e-05,1.87663e-07,-1.41045e-10,5.15505e-10,-7.58904e-10,6.08798e-10,4.32143e-05,2.19015e-07,-6.06723e-10,8.48455e-10,-6.96827e-10,3.89852e-05,1.72911e-07,5.93385e-10,-4.25046e-10,3.80082e-05,-7.85058e-08,1.29807e-09,3.51410e-05,-3.70492e-07,3.58714e-05
109,5.16420e-05,1.81334e-07,-2.97242e-12,-5.85690e-12,2.59569e-11,-3.80453e-11,3.03578e-11,4.52887e-05,1.95136e-07,-2.09343e-10,6.83386e-10,-9.74912e-10,7.73446e-10,4.24488e-05,2.31764e-07,-7.89949e-10,1.07736e-09,-8.62322e-10,3.84490e-05,1.51994e-07,6.82680e-10,-4.86190e-10,3.73197e-05,-5.82253e-08,1.46733e-09,3.47932e-05,-3.60334e-07,3.54818e-05
110,5.06668e-05,1.79281e-07,1.50977e-11,7.99548e-13,3.90148e-12,-6.67532e-12,5.34366e-12,4.44642e-05,2.02519e-07,-4.60041e-11,1.19078e-10,-1.72259e-10,1.41232e-10,4.17030e-05,2.42749e-07,-1.67581e-10,1.82167e-10,-1.46301e-10,3.79383e-05,1.31691e-07,1.55093e-10,-7.25008e-11,3.66347e-05,-3.76874e-08,9.77528e-11,3.44393e-05,-3.45957e-07,3.51083e-05
111,4.97152e-05,1.77412e-07,-4.78196e-12,-1.09770e-11,3.65532e-11,-5.36956e-11,4.28328e-11,4.36589e-05,2.08168e-07,-2.89793e-10,9.50546e-10,-1.39140e-09,1.11387e-09,4.09785e-05,2.52310e-07,-1.09720e-09,1.54209e-09,-1.22472e-09,3.74501e-05,1.11025e-07,9.70325e-10,-7.24443e-10,3.59602e-05,-2.35063e-08,2.26355e-09,3.40871e-05,-3.34726e-07,3.47546e-05
112,4.87874e-05,1.75370e-07,-1.66717e-13,-1.70115e-12,1.87816e-13,-2.45478e-13,1.74766e-13,4.28728e-05,2.13192e-07,9.18847e-13,-1.78567e-12,-8.90866e-12,3.08917e-12,4.02740e-05,2.59122e-07,-3.66861e-11,1.04487e-11,5.70987e-13,3.69802e-05,9.24914e-08,3.51138e-11,2.11350e-11,3.52916e-05,-5.46569e-09,-2.59577e-10,3.37205e-05,-3.14925e-07,3.44097e-05
113,4.78839e-05,1.72970e-07,-2.73507e-11,-1.07081e-11,3.25081e-11,-4.74638e-11,3.83552e-11,4.21082e-05,2.15544e-07,-2.50171e-10,8.43610e-10,-1.27431e-09,1.00157e-09,3.95913e-05,2.64211e-07,-9.64901e-10,1.40294e-09,-1.12870e-09,3.65259e-05,7.39366e-08,9.46000e-10,-7.07249e-10,3.46397e-05,4.28689e-09,2.14638e-09,3.33562e-05,-3.00834e-07,3.40830e-05
114,4.70045e-05,1.70012e-07,-2.19962e-11,-2.94261e-12,1.17479e-11,-1.67560e-11,1.32254e-11,4.13645e-05,2.16521e-07,-9.64287e-11,2.91885e-10,-4.18075e-10,3.27759e-10,3.89287e-05,2.66462e-07,-3.23128e-10,4.65841e-10,-3.78796e-10,3.60834e-05,5.78671e-08,3.70938e-10,-2.28920e-10,3.39988e-05,1.68794e-08,5.12192e-10,3.29771e-05,-2.79452e-07,3.37623e-05
115,4.61492e-05,1.66477e-07,-1.74842e-11,-3.55236e-12,1.66281e-11,-2.47683e-11,1.97988e-11,4.06429e-05,2.15125e-07,-1.48369e-10,4.42768e-10,-6.49220e-10,5.25254e-10,3.82867e-05,2.66597e-07,-4.68249e-10,7.18092e-10,-5.91214e-10,3.56501e-05,4.29331e-08,6.08417e-10,-4.04534e-10,3.33764e-05,2.44799e-08,1.13988e-09,3.25943e-05,-2.60460e-07,3.34534e-05
116,4.53176e-05,1.62392e-07,-1.39842e-11,-8.22423e-12,2.87387e-11,-4.20944e-11,3.32111e-11,3.99431e-05,2.11601e-07,-2.44574e-10,7.49470e-10,-1.06918e-09,8.55581e-10,3.76645e-05,2.64562e-07,-7.95748e-10,1.18639e-09,-9.47449e-10,3.52232e-05,2.97764e-08,8.66119e-10,-5.84886e-10,3.27725e-05,2.98097e-08,1.78135e-09,3.22035e-05,-2.40565e-07,3.31518e-05
117,4.45090e-05,1.57831e-07,6.10597e-12,-1.48304e-12,2.08410e-12,-3.02780e-12,2.53382e-12,3.92644e-05,2.06763e-07,-3.15793e-11,6.02017e-11,-8.47588e-11,7.29515e-11,3.70607e-05,2.60146e-07,-3.63292e-11,9.64256e-11,-7.17027e-11,3.48002e-05,1.91770e-08,2.05576e-10,-5.77283e-11,3.21863e-05,3.59576e-08,9.36567e-11,3.18005e-05,-2.16838e-07,3.28536e-05
118,4.37226e-05,1.52978e-07,-1.10296e-11,-1.20407e-11,3.67000e-11,-5.38393e-11,4.32099e-11,3.86074e-05,1.99577e-07,-2.86704e-10,9.57747e-10,-1.40572e-09,1.12293e-09,3.64759e-05,2.54434e-07,-1.05306e-09,1.57418e-09,-1.24719e-09,3.43796e-05,9.50508e-09,1.06566e-09,-7.59476e-10,3.16249e-05,3.49082e-08,2.47864e-09,3.13973e-05,-1.98708e-07,3.25645e-05
