165,4.68021e-06
166,4.62440e-06
167,4.56973e-06
168,4.51553e-06
169,4.46270e-06
170,4.41045e-06
171,4.35903e-06
172,4.30877e-06
173,4.25886e-06
174,4.21014e-06
175,4.16209e-06
176,4.11459e-06
177,4.06829e-06
178,4.02228e-06
179,3.97722e-06
180,3.93298e-06
181,3.88904e-06
182,3.84625e-06
183,3.80383e-06
184,3.76203e-06
185,3.72121e-06
186,3.68056e-06
187,3.64086e-06
188,3.60174e-06
189,3.56291e-06
190,3.52512e-06
191,3.48755e-06
192,3.45058e-06
193,3.41445e-06
194,3.37840e-06
195,3.34323e-06
196,3.30853e-06
197,3.27406e-06
198,3.24053e-06
199,3.20715e-06
200,3.17427e-06
201,3.14218e-06
202,3.11010e-06
203,3.07877e-06
204,3.04793e-06
205,3.01717e-06
206,2.98728e-06
207,2.95757e-06
208,2.92815e-06
209,2.89954e-06
210,2.87092e-06
211,2.84284e-06
212,2.81536e-06
213,2.78782e-06
214,2.76101e-06
215,2.73453e-06
216,2.70810e-06
217,2.68246e-06
218,2.65691e-06
219,2.63159e-06
220,2.60700e-06
221,2.58234e-06
222,2.55811e-06
223,2.53446e-06
224,2.51069e-06
225,2.48751e-06
226,2.46471e-06
227,2.44183e-06
228,2.41962e-06
229,2.39760e-06
230,2.37560e-06
231,2.35430e-06
232,2.33303e-06
233,2.31190e-06
234,2.29143e-06
235,2.27087e-06
236,2.25059e-06
237,2.23088e-06
238,2.21101e-06
239,2.19154e-06
240,2.17254e-06
241,2.15336e-06
242,2.13466e-06
243,2.11631e-06
244,2.09780e-06
245,2.07983e-06
246,2.06210e-06
247,2.04424e-06
248,2.02696e-06
249,2.00982e-06
250,1.99259e-06
251,1.97596e-06
252,1.95938e-06
253,1.94276e-06
254,1.92674e-06
255,1.91070e-06
256,1.89467e-06
257,1.87922e-06
258,1.86370e-06
259,1.84824e-06
260,1.83333e-06
261,1.81832e-06
262,1.80338e-06
263,1.78899e-06
264,1.77447e-06
265,1.76005e-06
266,1.74614e-06
267,1.73210e-06
268,1.71816e-06
269,1.70472e-06
270,1.69114e-06
271,1.67765e-06
272,1.66466e-06
273,1.65153e-06
274,1.63847e-06
275,1.62591e-06
276,1.61321e-06
277,1.60056e-06
278,1.58841e-06
279,1.57614e-06
280,1.56388e-06
281,1.55211e-06
282,1.54025e-06
283,1.52836e-06
284,1.51696e-06
285,1.50550e-06
286,1.49396e-06
287,1.48291e-06
288,1.47184e-06
289,1.46065e-06
290,1.44992e-06
291,1.43923e-06
292,1.42837e-06
293,1.41794e-06
294,1.40763e-06
295,1.39709e-06
296,1.38694e-06
297,1.37698e-06
298,1.36678e-06
299,1.35688e-06
300,1.34726e-06
301,1.33738e-06
302,1.32772e-06
303,1.31841e-06
304,1.30888e-06
305,1.29944e-06
306,1.29041e-06
307,1.28122e-06
308,1.27201e-06
309,1.26323e-06
310,1.25438e-06
311,1.24540e-06
312,1.23682e-06
313,1.22831e-06
314,1.21958e-06
315,1.21118e-06
316,1.20298e-06
317,1.19452e-06
318,1.18628e-06
319,1.17835e-06
320,1.17019e-06
321,1.16210e-06
322,1.15440e-06
323,1.14656e-06
324,1.13863e-06
325,1.13110e-06
326,1.12358e-06
327,1.11585e-06
328,1.10845e-06
329,1.10122e-06
330,1.09373e-06
331,1.08643e-06
332,1.07944e-06
333,1.07224e-06
334,1.06504e-06
335,1.05822e-06
336,1.05133e-06
337,1.04428e-06
338,1.03756e-06
339,1.03097e-06
340,1.02412e-06
341,1.01747e-06
342,1.01110e-06
343,1.00452e-06
344,9.97940e-07
345,9.91725e-07
346,9.85447e-07
347,9.78986e-07
348,9.72838e-07
349,9.66836e-07
350,9.60581e-07
351,9.54461e-07
352,9.48656e-07
353,9.42678e-07
354,9.36614e-07
355,9.30901e-07
356,9.25215e-07
357,9.19295e-07
358,9.13597e-07
359,9.08142e-07
360,9.02464e-07
361,8.96779e-07
362,8.91440e-07
363,8.86054e-07
364,8.80464e-07
365,8.75135e-07
366,8.69997e-07
367,8.64621e-07
368,8.59278e-07
369,8.54267e-07
370,8.49177e-07
371,8.43900e-07
372,8.38891e-07
373,8.34053e-07
374,8.28974e-07
375,8.23933e-07
376,8.19214e-07
377,8.14420e-07
378,8.09434e-07
379,8.04699e-07
380,8.00147e-07
381,7.95365e-07
382,7.90586e-07
383,7.86126e-07
384,7.81628e-07
385,7.76917e-07
386,7.72413e-07
387,7.68131e-07
388,7.63645e-07
389,7.59099e-07
390,7.54860e-07
391,7.50656e-07
392,7.46214e-07
393,7.41902e-07
394,7.37861e-07
395,7.33679e-07
396,7.29352e-07
397,7.25289e-07
398,7.21361e-07
399,7.17203e-07
400,7.13055e-07
401,7.09208e-07
402,7.05330e-07
403,7.01235e-07
404,6.97304e-07
405,6.93612e-07
406,6.89758e-07
407,6.85779e-07
408,6.82062e-07
409,6.78466e-07
410,6.74643e-07
411,6.70823e-07
412,6.67292e-07
413,6.63749e-07
414,6.59984e-07
415,6.56346e-07
416,6.52961e-07
417,6.49450e-07
418,6.45777e-07
419,6.42322e-07
420,6.39041e-07
421,6.35563e-07
422,6.32010e-07
423,6.28724e-07
424,6.25515e-07
425,6.22080e-07
426,6.18666e-07
427,6.15526e-07
428,6.12370e-07
429,6.08996e-07
430,6.05726e-07
431,6.02707e-07
432,5.99595e-07
433,5.96298e-07
434,5.93171e-07
435,5.90252e-07
436,5.87182e-07
437,5.83974e-07
438,5.80981e-07
439,5.78145e-07
440,5.75122e-07
441,5.72010e-07
442,5.69141e-07
443,5.66376e-07
444,5.63404e-07
445,5.60392e-07
446,5.57633e-07
447,5.54933e-07
448,5.52018e-07
449,5.49104e-07
450,5.46445e-07
451,5.43807e-07
452,5.40954e-07
453,5.38134e-07
454,5.35565e-07
455,5.32988e-07
456,5.30200e-07
457,5.27469e-07
458,5.24982e-07
459,5.22467e-07
460,5.19746e-07
461,5.17096e-07
462,5.14684e-07
463,5.12233e-07
464,5.09580e-07
465,5.07004e-07
466,5.04663e-07
467,5.02278e-07
468,4.99693e-07
469,4.97185e-07
470,4.94909e-07
471,4.92591e-07
472,4.90076e-07
473,4.87628e-07
474,4.85411e-07
475,4.83165e-07
476,4.80718e-07
477,4.78324e-07
478,4.76162e-07
479,4.73988e-07
480,4.71613e-07
481,4.69267e-07
482,4.67153e-07
483,4.65052e-07
484,4.62750e-07
485,4.60449e-07
486,4.58375e-07
487,4.56346e-07
488,4.54122e-07
489,4.51863e-07
490,4.49822e-07
491,4.47862e-07
492,4.45720e-07
493,4.43504e-07
494,4.41486e-07
495,4.39590e-07
496,4.37536e-07
497,4.35366e-07
498,4.33364e-07
499,4.31522e-07
500,4.29559e-07
501,4.27443e-07
502,4.25450e-07
503,4.23650e-07
504,4.21779e-07
505,4.19728e-07
506,4.17743e-07
507,4.15969e-07
508,4.14186e-07
509,4.12214e-07
510,4.10239e-07
511,4.08474e-07
512,4.06770e-07
