136,2.00135e-05
137,2.36886e-05
138,2.30528e-05
139,1.93344e-05
140,2.51539e-05
141,1.80667e-05
142,2.30625e-05
143,2.08289e-05
144,1.85524e-05
145,2.36145e-05
146,1.65734e-05
147,2.22083e-05
148,1.90894e-05
149,1.76818e-05
150,2.22571e-05
151,1.53500e-05
152,2.11933e-05
153,1.78183e-05
154,1.66377e-05
155,2.11576e-05
156,1.43030e-05
157,2.00249e-05
158,1.69917e-05
159,1.53993e-05
160,2.03006e-05
161,1.34306e-05
162,1.87276e-05
163,1.65967e-05
164,1.39994e-05
165,1.95823e-05
166,1.28340e-05
167,1.71603e-05
168,1.66035e-05
169,1.25502e-05
170,1.88024e-05
171,1.26734e-05
172,1.52733e-05
173,1.68968e-05
174,1.12875e-05
175,1.76761e-05
176,1.31019e-05
177,1.31170e-05
178,1.71877e-05
179,1.05816e-05
180,1.59193e-05
181,1.41130e-05
182,1.09988e-05
183,1.69762e-05
184,1.08325e-05
185,1.34577e-05
186,1.53388e-05
187,9.54636e-06
188,1.56914e-05
189,1.21746e-05
190,1.07173e-05
191,1.59528e-05
192,9.51553e-06
193,1.31133e-05
194,1.40625e-05
195,8.75392e-06
196,1.49647e-05
197,1.11727e-05
198,9.94389e-06
199,1.51242e-05
200,8.79986e-06
201,1.20796e-05
202,1.35500e-05
203,7.92747e-06
204,1.38721e-05
205,1.10593e-05
206,8.64895e-06
207,1.44447e-05
208,8.72778e-06
209,1.03498e-05
210,1.36132e-05
211,7.35366e-06
212,1.21556e-05
213,1.17826e-05
214,7.21121e-06
215,1.33423e-05
216,9.62766e-06
217,8.09474e-06
218,1.35574e-05
219,7.77879e-06
220,9.52739e-06
221,1.28282e-05
222,6.63042e-06
223,1.09927e-05
224,1.14380e-05
225,6.29476e-06
226,1.20973e-05
227,9.76611e-06
228,6.65972e-06
229,1.26377e-05
230,8.15673e-06
231,7.49048e-06
232,1.25887e-05
233,6.84674e-06
234,8.52635e-06
235,1.20488e-05
236,5.94849e-06
237,9.54899e-06
238,1.11785e-05
239,5.46945e-06
240,1.04020e-05
241,1.01341e-05
242,5.34783e-06
243,1.10252e-05
244,9.06865e-06
245,5.48817e-06
246,1.13879e-05
247,8.06465e-06
248,5.79283e-06
249,1.15351e-05
250,7.19177e-06
251,6.16889e-06
252,1.14968e-05
253,6.46037e-06
254,6.55574e-06
255,1.13465e-05
256,5.87862e-06
257,6.89778e-06
258,1.11177e-05
259,5.42215e-06
260,7.17629e-06
261,1.08719e-05
262,5.07648e-06
263,7.36512e-06
264,1.06248e-05
265,4.81437e-06
266,7.46935e-06
267,1.04170e-05
268,4.62074e-06
269,7.47550e-06
270,1.02461e-05
271,4.48275e-06
272,7.39458e-06
273,1.01328e-05
274,4.39511e-06
275,7.22142e-06
276,1.00682e-05
277,4.35958e-06
278,6.95841e-06
279,1.00465e-05
280,4.38459e-06
281,6.60753e-06
282,1.00524e-05
283,4.48415e-06
284,6.17319e-06
285,1.00627e-05
286,4.67596e-06
287,5.66543e-06
288,1.00459e-05
289,4.97827e-06
290,5.10333e-06
291,9.96233e-06
292,5.40549e-06
293,4.51870e-06
294,9.76654e-06
295,5.96182e-06
296,3.95904e-06
297,9.41162e-06
298,6.63402e-06
299,3.48845e-06
300,8.85728e-06
301,7.38365e-06
302,3.18460e-06
303,8.08134e-06
304,8.14112e-06
305,3.13012e-06
306,7.09384e-06
307,8.80443e-06
308,3.39696e-06
309,5.95119e-06
310,9.24617e-06
311,4.02404e-06
312,4.76570e-06
313,9.33227e-06
314,4.99124e-06
315,3.70407e-06
316,8.95366e-06
317,6.19654e-06
318,2.96807e-06
319,8.06795e-06
320,7.44653e-06
321,2.75316e-06
322,6.74175e-06
323,8.47271e-06
324,3.18717e-06
325,5.17756e-06
326,8.98260e-06
327,4.26152e-06
328,3.70489e-06
329,8.74552e-06
330,5.77955e-06
331,2.71870e-06
332,7.69593e-06
333,7.35395e-06
334,2.56276e-06
335,6.01802e-06
336,8.48158e-06
337,3.38271e-06
338,4.16529e-06
339,8.71418e-06
340,4.99841e-06
341,2.74816e-06
342,7.81043e-06
343,6.87686e-06
344,2.35130e-06
345,5.98674e-06
346,8.26457e-06
347,3.23110e-06
348,3.89344e-06
349,8.48137e-06
350,5.10787e-06
351,2.43121e-06
352,7.28181e-06
353,7.16405e-06
354,2.34858e-06
355,5.09871e-06
356,8.34750e-06
357,3.79205e-06
358,2.96971e-06
359,7.91325e-06
360,6.07598e-06
361,2.06843e-06
362,5.94256e-06
363,7.91006e-06
364,3.00611e-06
365,3.47575e-06
366,8.09567e-06
367,5.31039e-06
368,2.02548e-06
369,6.35456e-06
370,7.52536e-06
371,2.61790e-06
372,3.71098e-06
373,8.06501e-06
374,4.94717e-06
375,1.98148e-06
376,6.38478e-06
377,7.36059e-06
378,2.50864e-06
379,3.60072e-06
380,7.94065e-06
381,4.98608e-06
382,1.85882e-06
383,6.06357e-06
384,7.43847e-06
385,2.66071e-06
386,3.15736e-06
387,7.69717e-06
388,5.41299e-06
389,1.72918e-06
390,5.36841e-06
391,7.65736e-06
392,3.15761e-06
393,2.47821e-06
394,7.18052e-06
395,6.17089e-06
396,1.80486e-06
397,4.28193e-06
398,7.77122e-06
399,4.11114e-06
400,1.80659e-06
401,6.17573e-06
402,7.05551e-06
403,2.39638e-06
404,2.93282e-06
405,7.39145e-06
406,5.49694e-06
407,1.58381e-06
408,4.58070e-06
409,7.60348e-06
410,3.74360e-06
411,1.76847e-06
412,6.12932e-06
413,6.91744e-06
414,2.33989e-06
415,2.70297e-06
416,7.15216e-06
417,5.66867e-06
418,1.56897e-06
419,3.99931e-06
420,7.50075e-06
421,4.25734e-06
422,1.46825e-06
423,5.29056e-06
424,7.23290e-06
425,2.99403e-06
426,1.90352e-06
427,6.32761e-06
428,6.53054e-06
429,2.06014e-06
430,2.66935e-06
431,6.99645e-06
432,5.60410e-06
433,1.50970e-06
434,3.56508e-06
435,7.29327e-06
436,4.63385e-06
437,1.30699e-06
438,4.43705e-06
439,7.28232e-06
440,3.74372e-06
441,1.36908e-06
442,5.19114e-06
443,7.05641e-06
444,2.99968e-06
445,1.60020e-06
446,5.78631e-06
447,6.70878e-06
448,2.42153e-06
449,1.91332e-06
450,6.21978e-06
451,6.31768e-06
452,1.99890e-06
453,2.24009e-06
454,6.51123e-06
455,5.94109e-06
456,1.70597e-06
457,2.53251e-06
458,6.68969e-06
459,5.61761e-06
460,1.51264e-06
461,2.76021e-06
462,6.78446e-06
463,5.37040e-06
464,1.39169e-06
465,2.90601e-06
466,6.81954e-06
467,5.21168e-06
468,1.32291e-06
469,2.96160e-06
470,6.81077e-06
471,5.14648e-06
472,1.29457e-06
473,2.92451e-06
474,6.75270e-06
475,5.16643e-06
476,1.30572e-06
477,2.79279e-06
478,6.66639e-06
479,5.28468e-06
480,1.36334e-06
481,2.58010e-06
482,6.52804e-06
483,5.48414e-06
484,1.48316e-06
485,2.29426e-06
486,6.31842e-06
487,5.74927e-06
488,1.68719e-06
489,1.95536e-06
490,6.01354e-06
491,6.05457e-06
492,2.00032e-06
493,1.59510e-06
494,5.58881e-06
495,6.36124e-06
496,2.44482e-06
497,1.25959e-06
498,5.02621e-06
499,6.61555e-06
500,3.03241e-06
501,1.01014e-06
502,4.32285e-06
503,6.74939e-06
504,3.75407e-06
505,9.20062e-07
506,3.50232e-06
507,6.68642e-06
508,4.56909e-06
509,1.06541e-06
510,2.62471e-06
511,6.35506e-06
512,5.39630e-06
