278,7.14004e-06
279,7.08231e-06
280,7.02210e-06
281,6.96296e-06
282,6.90728e-06
283,6.84918e-06
284,6.79191e-06
285,6.73819e-06
286,6.68217e-06
287,6.62665e-06
288,6.57480e-06
289,6.52082e-06
290,6.46692e-06
291,6.41680e-06
292,6.36484e-06
293,6.31250e-06
294,6.26401e-06
295,6.21406e-06
296,6.16319e-06
297,6.11616e-06
298,6.06822e-06
299,6.01879e-06
300,5.97308e-06
301,5.92711e-06
302,5.87911e-06
303,5.83455e-06
304,5.79049e-06
305,5.74398e-06
306,5.70041e-06
307,5.65817e-06
308,5.61322e-06
309,5.57049e-06
310,5.52993e-06
311,5.48667e-06
312,5.44468e-06
313,5.40559e-06
314,5.36412e-06
315,5.32284e-06
316,5.28496e-06
317,5.24538e-06
318,5.20488e-06
319,5.16790e-06
320,5.13025e-06
321,5.09069e-06
322,5.05431e-06
323,5.01850e-06
324,4.98014e-06
325,4.94412e-06
326,4.90994e-06
327,4.87307e-06
328,4.83730e-06
329,4.80438e-06
330,4.76929e-06
331,4.73383e-06
332,4.70172e-06
333,4.66854e-06
334,4.63367e-06
335,4.60190e-06
336,4.57058e-06
337,4.53672e-06
338,4.50496e-06
339,4.47516e-06
340,4.44280e-06
341,4.41098e-06
342,4.38215e-06
343,4.35164e-06
344,4.32000e-06
345,4.29152e-06
346,4.26293e-06
347,4.23200e-06
348,4.20336e-06
349,4.17637e-06
350,4.14680e-06
351,4.11785e-06
352,4.09178e-06
353,4.06408e-06
354,4.03514e-06
355,4.00921e-06
356,3.98342e-06
357,3.95520e-06
358,3.92885e-06
359,3.90450e-06
360,3.87780e-06
361,3.85101e-06
362,3.82721e-06
363,3.80247e-06
364,3.77584e-06
365,3.75173e-06
366,3.72875e-06
367,3.70323e-06
368,3.67845e-06
369,3.65636e-06
370,3.63272e-06
371,3.60771e-06
372,3.58544e-06
373,3.56371e-06
374,3.53950e-06
375,3.51645e-06
376,3.49582e-06
377,3.47337e-06
378,3.44985e-06
379,3.42911e-06
380,3.40864e-06
381,3.38575e-06
382,3.36412e-06
383,3.34480e-06
384,3.32367e-06
385,3.30146e-06
386,3.28194e-06
387,3.26280e-06
388,3.24124e-06
389,3.22072e-06
390,3.20260e-06
391,3.18289e-06
392,3.16183e-06
393,3.14327e-06
394,3.12548e-06
395,3.10529e-06
396,3.08562e-06
397,3.06853e-06
398,3.05035e-06
399,3.03036e-06
400,3.01246e-06
401,2.99598e-06
402,2.97729e-06
403,2.95828e-06
404,2.94193e-06
405,2.92535e-06
406,2.90654e-06
407,2.88901e-06
408,2.87362e-06
409,2.85661e-06
410,2.83829e-06
411,2.82229e-06
412,2.80722e-06
413,2.78986e-06
414,2.77256e-06
415,2.75781e-06
416,2.74259e-06
417,2.72525e-06
418,2.70924e-06
419,2.69527e-06
420,2.67973e-06
421,2.66283e-06
422,2.64813e-06
423,2.63449e-06
424,2.61869e-06
425,2.60260e-06
426,2.58900e-06
427,2.57537e-06
428,2.55953e-06
429,2.54446e-06
430,2.53166e-06
431,2.51788e-06
432,2.50227e-06
433,2.48826e-06
434,2.47599e-06
435,2.46203e-06
436,2.44688e-06
437,2.43386e-06
438,2.42187e-06
439,2.40781e-06
440,2.39330e-06
441,2.38114e-06
442,2.36927e-06
443,2.35523e-06
444,2.34144e-06
445,2.32998e-06
446,2.31814e-06
447,2.30424e-06
448,2.29119e-06
449,2.28029e-06
450,2.26847e-06
451,2.25482e-06
452,2.24248e-06
453,2.23201e-06
454,2.22022e-06
455,2.20690e-06
456,2.19522e-06
457,2.18509e-06
458,2.17337e-06
459,2.16042e-06
460,2.14933e-06
461,2.13949e-06
462,2.12788e-06
463,2.11532e-06
464,2.10474e-06
465,2.09517e-06
466,2.08372e-06
467,2.07154e-06
468,2.06141e-06
469,2.05209e-06
470,2.04085e-06
471,2.02902e-06
472,2.01927e-06
473,2.01021e-06
474,1.99921e-06
475,1.98771e-06
476,1.97829e-06
477,1.96950e-06
478,1.95877e-06
479,1.94757e-06
480,1.93842e-06
481,1.92991e-06
482,1.91949e-06
483,1.90855e-06
484,1.89962e-06
485,1.89140e-06
486,1.88133e-06
487,1.87062e-06
488,1.86186e-06
489,1.85394e-06
490,1.84424e-06
491,1.83374e-06
492,1.82509e-06
493,1.81747e-06
494,1.80819e-06
495,1.79790e-06
496,1.78930e-06
497,1.78195e-06
498,1.77313e-06
499,1.76305e-06
500,1.75445e-06
501,1.74733e-06
502,1.73901e-06
503,1.72919e-06
504,1.72053e-06
505,1.71359e-06
506,1.70578e-06
507,1.69628e-06
508,1.68754e-06
509,1.68068e-06
510,1.67340e-06
511,1.66429e-06
512,1.65546e-06
